3, 2.0775904655456543, -1.3764548301696777, -3.218930244445801, 1.659482717514038
3, 2.0771610736846924, -1.3765106201171875, -3.2194125652313232, 1.7063572406768799
3, 2.0771119594573975, -1.3765515089035034, -3.2195847034454346, 1.7532320022583008
3, 2.076829433441162, -1.3767048120498657, -3.22049880027771, 1.8011038303375244
3, 2.076524257659912, -1.376567006111145, -3.2205536365509033, 1.848975419998169
3, 2.076122522354126, -1.3766651153564453, -3.221467971801758, 1.8968501091003418
3, 2.075915575027466, -1.376649022102356, -3.2215096950531006, 1.9447219371795654
3, 2.075641632080078, -1.376835823059082, -3.2221579551696777, 1.9925920963287354
3, 2.075127363204956, -1.376779317855835, -3.222703695297241, 2.040466070175171
3, 2.074676275253296, -1.3766573667526245, -3.22284197807312, 2.0883381366729736
3, 2.074113130569458, -1.376745581626892, -3.223254442214966, 2.136207103729248
3, 2.0747079849243164, -1.376756191253662, -3.22334623336792, 2.1841957569122314
3, 2.074641466140747, -1.376738429069519, -3.222872734069824, 2.232067584991455
3, 2.0745465755462646, -1.3768081665039062, -3.2231125831604004, 2.2799394130706787
3, 2.0745222568511963, -1.3767662048339844, -3.223104953765869, 2.3278088569641113
3, 2.0746982097625732, -1.3768068552017212, -3.223195791244507, 2.3756840229034424
3, 2.0745441913604736, -1.3767036199569702, -3.2228763103485107, 2.423555374145508
3, 2.074525833129883, -1.3767244815826416, -3.2229371070861816, 2.4714250564575195
3, 2.0744950771331787, -1.3767411708831787, -3.2230498790740967, 2.519299268722534
3, 2.0744645595550537, -1.3767154216766357, -3.222808837890625, 2.5667009353637695
3, 2.074493408203125, -1.3768202066421509, -3.222830057144165, 2.6145706176757812
3, 2.074596881866455, -1.3768151998519897, -3.22314715385437, 2.662444829940796
3, 2.074619770050049, -1.3768562078475952, -3.2230496406555176, 2.709925889968872
3, 2.074521780014038, -1.37673020362854, -3.222959280014038, 2.755803346633911
3, 2.074518918991089, -1.37678861618042, -3.223078727722168, 2.803673267364502
3, 2.0744783878326416, -1.3766627311706543, -3.2231156826019287, 2.849550724029541
3, 2.074509859085083, -1.376737356185913, -3.2230117321014404, 2.8974249362945557
3, 2.074575424194336, -1.376746654510498, -3.223024368286133, 2.9433019161224365
3, 2.074678897857666, -1.3768022060394287, -3.2230656147003174, 2.99117112159729
3, 2.074603319168091, -1.3768105506896973, -3.22310471534729, 3.039046049118042
3, 2.0745654106140137, -1.3767857551574707, -3.2230308055877686, 3.0849239826202393
3, 2.074556589126587, -1.376789927482605, -3.222907304763794, 3.130800485610962
3, 2.0745582580566406, -1.3768233060836792, -3.2229833602905273, 3.1786725521087646
3, 2.0763888359069824, -1.3769786357879639, -3.2206194400787354, 3.225545644760132
3, 2.08030366897583, -1.3765811920166016, -3.2179088592529297, 3.2724225521087646
3, 2.0753865242004395, -1.3769663572311401, -3.221100091934204, 3.320293664932251
3, 2.067655086517334, -1.3770960569381714, -3.2292749881744385, 3.367168426513672
3, 2.0587334632873535, -1.3765984773635864, -3.2387454509735107, 3.41404128074646
3, 2.047140121459961, -1.3767244815826416, -3.250302791595459, 3.4619147777557373
3, 2.03716778755188, -1.3767955303192139, -3.2605936527252197, 3.5097875595092773
3, 2.0247175693511963, -1.3763235807418823, -3.2732090950012207, 3.5576565265655518
3, 2.0105700492858887, -1.3763374090194702, -3.285433769226074, 3.60553240776062
3, 1.9951159954071045, -1.3759866952896118, -3.299988031387329, 3.6534030437469482
3, 1.979324460029602, -1.376683235168457, -3.314647912979126, 3.699280023574829
3, 1.9628885984420776, -1.37624192237854, -3.3297739028930664, 3.7451553344726562
3, 1.9411303997039795, -1.3752250671386719, -3.346254348754883, 3.7925281524658203
3, 1.9200938940048218, -1.3751728534698486, -3.3630576133728027, 3.840402603149414
3, 1.8970537185668945, -1.3755425214767456, -3.3808956146240234, 3.8883473873138428
3, 1.8741670846939087, -1.3760173320770264, -3.3995251655578613, 3.9352195262908936
3, 1.849860668182373, -1.3761005401611328, -3.418142080307007, 3.9818854331970215
3, 1.8239119052886963, -1.3758423328399658, -3.437191963195801, 4.029759407043457
3, 1.7984490394592285, -1.375401258468628, -3.4558448791503906, 4.075636625289917
3, 1.770888328552246, -1.374825119972229, -3.4757378101348877, 4.1235082149505615
3, 1.7415467500686646, -1.3745458126068115, -3.4952151775360107, 4.171378135681152
3, 1.7124767303466797, -1.374272108078003, -3.5133492946624756, 4.219250440597534
3, 1.6879067420959473, -1.373921275138855, -3.5300374031066895, 4.26712441444397
3, 1.6624689102172852, -1.3738293647766113, -3.546278715133667, 4.313827037811279
3, 1.6353150606155396, -1.373915672302246, -3.5628905296325684, 4.361700773239136
3, 1.6077754497528076, -1.3740407228469849, -3.579253673553467, 4.408574819564819
3, 1.5815755128860474, -1.3737667798995972, -3.5963807106018066, 4.455449104309082
3, 1.5533124208450317, -1.3737765550613403, -3.6136772632598877, 4.503318548202515
3, 1.5270028114318848, -1.3744393587112427, -3.6294384002685547, 4.550196170806885
3, 1.5006142854690552, -1.373020887374878, -3.6453850269317627, 4.598066329956055
3, 1.472318410873413, -1.373110055923462, -3.6614437103271484, 4.645938396453857
3, 1.4450371265411377, -1.3746373653411865, -3.676568031311035, 4.6948089599609375
3, 1.418139934539795, -1.3749947547912598, -3.691506862640381, 4.740685939788818
3, 1.390005111694336, -1.3755378723144531, -3.708240032196045, 4.787561416625977
3, 1.3617267608642578, -1.3748620748519897, -3.724273204803467, 4.835430860519409
3, 1.3350636959075928, -1.3758034706115723, -3.7377445697784424, 4.88130784034729
3, 1.306261658668518, -1.376041293144226, -3.7516589164733887, 4.929182529449463
3, 1.2779520750045776, -1.3760838508605957, -3.7664012908935547, 4.976057291030884
3, 1.251711368560791, -1.3766943216323853, -3.780046224594116, 5.022931814193726
3, 1.2233878374099731, -1.3757297992706299, -3.7937777042388916, 5.0698041915893555
3, 1.19318425655365, -1.3757909536361694, -3.8092105388641357, 5.117678880691528
3, 1.1646665334701538, -1.3763982057571411, -3.8231921195983887, 5.164551019668579
3, 1.1359975337982178, -1.3763113021850586, -3.8375303745269775, 5.212423324584961
3, 1.1076505184173584, -1.3764135837554932, -3.8506367206573486, 5.258300065994263
3, 1.0788313150405884, -1.3775303363800049, -3.8646888732910156, 5.3061745166778564
3, 1.0503777265548706, -1.37789785861969, -3.8781697750091553, 5.35404634475708
3, 1.0204771757125854, -1.3782119750976562, -3.8924436569213867, 5.401812553405762
3, 0.990939199924469, -1.378208041191101, -3.9062461853027344, 5.449685573577881
3, 0.9637404680252075, -1.3785427808761597, -3.9187333583831787, 5.494285583496094
3, 0.9340936541557312, -1.3793652057647705, -3.9321796894073486, 5.541160345077515
3, 0.9070946574211121, -1.3789664506912231, -3.9441919326782227, 5.587037563323975
3, 0.8774144053459167, -1.378954291343689, -3.957127571105957, 5.634908199310303
3, 0.847080409526825, -1.3795651197433472, -3.9701757431030273, 5.682781219482422
3, 0.8183454871177673, -1.3792635202407837, -3.983278751373291, 5.730699777603149
3, 0.7898017764091492, -1.3794771432876587, -3.996493339538574, 5.776575565338135
3, 0.7594406604766846, -1.3793604373931885, -4.010789394378662, 5.824103116989136
3, 0.7293993830680847, -1.3792709112167358, -4.023287773132324, 5.871977090835571
3, 0.6996074914932251, -1.3797799348831177, -4.035653591156006, 5.919849395751953
3, 0.6692006587982178, -1.3800684213638306, -4.048255443572998, 5.967719793319702
3, 0.6400935649871826, -1.3801344633102417, -4.06082820892334, 6.015594244003296
3, 0.6120163798332214, -1.3798691034317017, -4.07273530960083, 6.062466144561768
3, 0.5812045931816101, -1.3783023357391357, -4.0860276222229, 6.109342336654663
3, 0.5507998466491699, -1.378673791885376, -4.098141670227051, 6.157212495803833
3, 0.5218639373779297, -1.3789068460464478, -4.1099371910095215, 6.205084323883057
3, 0.4913639724254608, -1.3791630268096924, -4.12241268157959, 6.2519612312316895
3, 0.46119022369384766, -1.3792517185211182, -4.13444709777832, 6.298835754394531
3, 0.43140774965286255, -1.378583312034607, -4.146793842315674, 6.346704959869385
3, 0.40000399947166443, -1.378411054611206, -4.159959316253662, 6.394579887390137
3, 0.36947885155677795, -1.3783080577850342, -4.173215866088867, 6.440457582473755
3, 0.3407720625400543, -1.3783595561981201, -4.18540096282959, 6.488329172134399
3, 0.3104442059993744, -1.3782589435577393, -4.198525905609131, 6.536198616027832
3, 0.27926698327064514, -1.3801875114440918, -4.21193265914917, 6.584073066711426
3, 0.24994607269763947, -1.3788527250289917, -4.223382949829102, 6.6319427490234375
3, 0.21931421756744385, -1.3775848150253296, -4.236217021942139, 6.679814100265503
3, 0.18743620812892914, -1.3782280683517456, -4.249960899353027, 6.727688789367676
3, 0.15711866319179535, -1.3780629634857178, -4.2627363204956055, 6.7755608558654785
3, 0.127681702375412, -1.3788156509399414, -4.274796009063721, 6.821438312530518
3, 0.09700486063957214, -1.3788602352142334, -4.286970615386963, 6.86930775642395
3, 0.067453533411026, -1.3796882629394531, -4.3001179695129395, 6.915812015533447
3, 0.03746816888451576, -1.3802686929702759, -4.3137922286987305, 6.9636828899383545
3, 0.007167324423789978, -1.381192684173584, -4.327808856964111, 7.010396480560303
3, -0.022497812286019325, -1.382449746131897, -4.341884613037109, 7.057270050048828
3, -0.052761539816856384, -1.3831031322479248, -4.35756254196167, 7.103145599365234
3, -0.08161453902721405, -1.3809581995010376, -4.36170768737793, 7.149025917053223
3, -0.11072752624750137, -1.3818658590316772, -4.374508857727051, 7.196507692337036
3, -0.14273639023303986, -1.3826065063476562, -4.388970375061035, 7.244379997253418
3, -0.1716274917125702, -1.3820297718048096, -4.401805400848389, 7.291252136230469
3, -0.20110222697257996, -1.3812404870986938, -4.413921356201172, 7.3382179737091064
3, -0.23183642327785492, -1.380850911140442, -4.427097797393799, 7.38509464263916
3, -0.26185065507888794, -1.3813385963439941, -4.4403181076049805, 7.431969404220581
3, -0.29193541407585144, -1.3823834657669067, -4.453044891357422, 7.479838848114014
3, -0.32236605882644653, -1.3822511434555054, -4.466864109039307, 7.5277135372161865
3, -0.3525678217411041, -1.3820337057113647, -4.479288578033447, 7.573590517044067
3, -0.38053417205810547, -1.3829988241195679, -4.4921183586120605, 7.619468450546265
3, -0.41031256318092346, -1.3824265003204346, -4.505484104156494, 7.665345668792725
3, -0.4413910210132599, -1.382636308670044, -4.51962947845459, 7.712217807769775
3, -0.47039124369621277, -1.3832957744598389, -4.531979560852051, 7.759092092514038
3, -0.5000371336936951, -1.382629632949829, -4.54326868057251, 7.806966543197632
3, -0.5302811861038208, -1.3831970691680908, -4.556064605712891, 7.85284161567688
3, -0.5602545142173767, -1.3820685148239136, -4.568055629730225, 7.900714874267578
3, -0.5907791256904602, -1.3837411403656006, -4.580510139465332, 7.948588132858276
3, -0.6221498847007751, -1.3834513425827026, -4.595296382904053, 7.996457815170288
3, -0.6522014737129211, -1.3837178945541382, -4.609194755554199, 8.04433012008667
3, -0.6822661757469177, -1.3848220109939575, -4.621701717376709, 8.092202186584473
3, -0.7133722901344299, -1.3851590156555176, -4.634898662567139, 8.140074968338013
3, -0.742336094379425, -1.3851004838943481, -4.647258758544922, 8.185953140258789
3, -0.7721720337867737, -1.3857836723327637, -4.660576343536377, 8.232825756072998
3, -0.802666187286377, -1.385430097579956, -4.673480033874512, 8.279699802398682
3, -0.832641065120697, -1.3852747678756714, -4.687510013580322, 8.327085494995117
3, -0.862617015838623, -1.3855615854263306, -4.700953960418701, 8.374957084655762
3, -0.8938056230545044, -1.3866416215896606, -4.713894367218018, 8.42283821105957
3, -0.9242554306983948, -1.3868024349212646, -4.726848125457764, 8.470712423324585
3, -0.9548295140266418, -1.3866406679153442, -4.739867687225342, 8.518189191818237
3, -0.9860146045684814, -1.386898398399353, -4.753481388092041, 8.56606125831604
3, -1.016378402709961, -1.3868402242660522, -4.766469955444336, 8.613932847976685
3, -1.0482573509216309, -1.3869339227676392, -4.7804789543151855, 8.661807298660278
3, -1.0796356201171875, -1.386979579925537, -4.794076919555664, 8.709238052368164
3, -1.1089110374450684, -1.3880939483642578, -4.805757522583008, 8.757107496261597
3, -1.1400985717773438, -1.3881502151489258, -4.819650650024414, 8.80458378791809
3, -1.1712639331817627, -1.3877463340759277, -4.832784652709961, 8.852402687072754
3, -1.2011981010437012, -1.3884363174438477, -4.8449835777282715, 8.900274515151978
3, -1.2326488494873047, -1.3890470266342163, -4.858503818511963, 8.948233127593994
3, -1.2640010118484497, -1.389257550239563, -4.8716278076171875, 8.996103286743164
3, -1.2919800281524658, -1.3892918825149536, -4.88337516784668, 9.042194843292236
3, -1.3210363388061523, -1.389592170715332, -4.895155906677246, 9.090066909790039
3, -1.347903847694397, -1.390088438987732, -4.906643867492676, 9.136209726333618
3, -1.3728512525558472, -1.3905197381973267, -4.916377544403076, 9.18208360671997
3, -1.3976261615753174, -1.3906126022338867, -4.927674293518066, 9.227961301803589
3, -1.4244952201843262, -1.3903220891952515, -4.942692279815674, 9.275834798812866
3, -1.4487321376800537, -1.3903828859329224, -4.954289436340332, 9.323704719543457
3, -1.4730370044708252, -1.39054274559021, -4.9664483070373535, 9.37157917022705
3, -1.4980672597885132, -1.3905733823776245, -4.981330394744873, 9.419453859329224
3, -1.5218425989151, -1.3907108306884766, -4.9962992668151855, 9.467321395874023
3, -1.5449196100234985, -1.3912360668182373, -5.01059103012085, 9.515192985534668
3, -1.5681418180465698, -1.3908777236938477, -5.026494979858398, 9.563067436218262
3, -1.5909031629562378, -1.3908830881118774, -5.044711589813232, 9.610938310623169
3, -1.6130356788635254, -1.3908945322036743, -5.061148643493652, 9.658811569213867
3, -1.633800745010376, -1.3908374309539795, -5.076015472412109, 9.706683158874512
3, -1.6535850763320923, -1.3904287815093994, -5.091952323913574, 9.754552364349365
3, -1.67121422290802, -1.390618085861206, -5.105201244354248, 9.801428079605103
3, -1.684248685836792, -1.3903312683105469, -5.115286350250244, 9.847307443618774
3, -1.695338487625122, -1.3901617527008057, -5.124285697937012, 9.892187595367432
3, -1.7035616636276245, -1.390258550643921, -5.131105422973633, 9.940057277679443
3, -1.7111238241195679, -1.389999508857727, -5.13779354095459, 9.987928867340088
3, -1.712099313735962, -1.3904283046722412, -5.138557434082031, 10.035801410675049
3, -1.7169443368911743, -1.389699935913086, -5.1426167488098145, 10.083673238754272
3, -1.7139310836791992, -1.3902008533477783, -5.139233589172363, 10.131060123443604
3, -1.7120672464370728, -1.3899129629135132, -5.138592720031738, 10.178931713104248
3, -1.7107741832733154, -1.3900816440582275, -5.139135360717773, 10.226814270019531
3, -1.7113521099090576, -1.390321969985962, -5.137813568115234, 10.274685382843018
3, -1.7129924297332764, -1.390370488166809, -5.139127731323242, 10.321939468383789
3, -1.7154966592788696, -1.3904750347137451, -5.14318323135376, 10.369812250137329
3, -1.718911051750183, -1.390535831451416, -5.146671772003174, 10.416687488555908
3, -1.719728946685791, -1.3909798860549927, -5.146088600158691, 10.462564706802368
3, -1.7189046144485474, -1.3907244205474854, -5.143567085266113, 10.50943922996521
3, -1.7172260284423828, -1.3904688358306885, -5.143360137939453, 10.557308435440063
3, -1.7165144681930542, -1.3905386924743652, -5.14385986328125, 10.605181217193604
3, -1.7178144454956055, -1.3905338048934937, -5.144239902496338, 10.652743577957153
3, -1.7192593812942505, -1.390464186668396, -5.144967555999756, 10.700613021850586
3, -1.7177486419677734, -1.3905713558197021, -5.14432430267334, 10.74816370010376
3, -1.7178881168365479, -1.3903517723083496, -5.144401550292969, 10.796035528182983
3, -1.7177906036376953, -1.3905869722366333, -5.143758296966553, 10.843905925750732
3, -1.7187718152999878, -1.3903952836990356, -5.144299030303955, 10.891779661178589
3, -1.7180713415145874, -1.3903992176055908, -5.144504070281982, 10.9396493434906
3, -1.717973232269287, -1.3903050422668457, -5.144587516784668, 10.987521648406982
3, -1.7181607484817505, -1.3903855085372925, -5.143948078155518, 11.035397052764893
3, -1.7180582284927368, -1.3905390501022339, -5.1444573402404785, 11.08326768875122
3, -1.7182430028915405, -1.3903645277023315, -5.144372463226318, 11.131136894226074
3, -1.7180546522140503, -1.390498161315918, -5.144089221954346, 11.178011655807495
3, -1.718138337135315, -1.3905518054962158, -5.144243240356445, 11.224887132644653
3, -1.7181528806686401, -1.3904712200164795, -5.144555568695068, 11.272761821746826
